location,date,total_cases,new_cases,total_deaths,new_deaths,new_tests,total_tests,positive_rate,tests_per_case,total_vaccinations,people_vaccinated,people_fully_vaccinated
New Zealand,2021-03-10,2416.0,6.0,26.0,0.0,,,0.0,2180.2,19438.0,19436.0,2.0
New Zealand,2021-03-11,2417.0,1.0,26.0,0.0,,,0.001,1803.2,20772.0,20770.0,2.0
New Zealand,2021-03-12,2422.0,5.0,26.0,0.0,,1808406.0,0.001,1891.2,21818.0,21813.0,5.0
New Zealand,2021-03-13,2423.0,1.0,26.0,0.0,,,0.001,1677.5,22573.0,22563.0,10.0
New Zealand,2021-03-14,2430.0,7.0,26.0,0.0,,,0.001,1515.0,23162.0,23139.0,23.0
New Zealand,2021-03-15,2432.0,2.0,26.0,0.0,,1821426.0,0.001,1662.8,25043.0,24753.0,290.0
New Zealand,2021-03-16,2434.0,2.0,26.0,0.0,,,0.001,1529.0,27205.0,26682.0,523.0
New Zealand,2021-03-17,2434.0,0.0,26.0,0.0,,,0.001,1953.3,29214.0,28325.0,889.0
New Zealand,2021-03-18,2444.0,10.0,26.0,0.0,,,0.001,1245.0,31280.0,29920.0,1360.0
New Zealand,2021-03-19,2444.0,0.0,26.0,0.0,,1840473.0,0.001,1457.5,33745.0,31613.0,2132.0
New Zealand,2021-03-20,2453.0,9.0,26.0,0.0,,,0.001,1058.3,35017.0,32171.0,2846.0
New Zealand,2021-03-21,2462.0,9.0,26.0,0.0,,,0.001,982.7,36603.0,33113.0,3490.0
New Zealand,2021-03-22,2462.0,0.0,26.0,0.0,,1852557.0,0.001,1037.6,38852.0,34148.0,4704.0
New Zealand,2021-03-23,2470.0,8.0,26.0,0.0,2758.0,1855315.0,0.001,809.1,41545.0,35735.0,5810.0
New Zealand,2021-03-24,2476.0,6.0,26.0,0.0,,,0.001,730.7,45101.0,37706.0,7395.0
New Zealand,2021-03-25,2479.0,3.0,26.0,0.0,,1867966.0,0.001,921.6,48457.0,39530.0,8927.0
New Zealand,2021-03-26,2481.0,2.0,26.0,0.0,7120.0,1875086.0,0.001,935.5,53116.0,42899.0,10217.0
New Zealand,2021-03-27,2482.0,1.0,26.0,0.0,4921.0,1880007.0,0.001,1224.2,55143.0,44054.0,11089.0
New Zealand,2021-03-28,2493.0,11.0,26.0,0.0,4322.0,1884329.0,0.001,1154.7,56315.0,44739.0,11576.0
New Zealand,2021-03-29,2495.0,2.0,26.0,0.0,2750.0,1887079.0,0.001,1046.2,61243.0,48546.0,12697.0
New Zealand,2021-03-30,2497.0,2.0,26.0,0.0,3730.0,1890809.0,0.001,1314.8,66911.0,52715.0,14196.0
New Zealand,2021-03-31,2501.0,4.0,26.0,0.0,6155.0,1896964.0,0.001,1413.0,73687.0,58159.0,15528.0
New Zealand,2021-04-01,2501.0,0.0,26.0,0.0,5951.0,1902915.0,0.001,1588.6,80133.0,63358.0,16775.0
New Zealand,2021-04-02,2501.0,0.0,26.0,0.0,,,0.001,1567.7,82152.0,65082.0,17070.0
New Zealand,2021-04-03,2501.0,0.0,26.0,0.0,,,0.001,1576.6,83900.0,66495.0,17405.0
New Zealand,2021-04-04,2507.0,6.0,26.0,0.0,,1913487.0,0.0,2082.5,84854.0,67253.0,17601.0
New Zealand,2021-04-05,2524.0,17.0,26.0,0.0,,,0.001,980.9,86068.0,68176.0,17892.0
New Zealand,2021-04-06,2531.0,7.0,26.0,0.0,,1917574.0,0.001,787.3,91026.0,71697.0,19329.0
New Zealand,2021-04-07,2555.0,24.0,26.0,0.0,3392.0,1920966.0,0.002,444.5,98286.0,76812.0,21474.0
New Zealand,2021-04-08,2561.0,6.0,26.0,0.0,6647.0,1927613.0,0.002,411.6,106515.0,83276.0,23239.0
New Zealand,2021-04-09,2571.0,10.0,26.0,0.0,,,0.003,375.4,113864.0,88695.0,25169.0
New Zealand,2021-04-10,2574.0,3.0,26.0,0.0,,1937821.0,0.003,381.6,117823.0,91963.0,25860.0
New Zealand,2021-04-11,2583.0,9.0,26.0,0.0,4320.0,1942141.0,0.003,377.0,121382.0,94441.0,26941.0
New Zealand,2021-04-12,2587.0,4.0,26.0,0.0,2742.0,1944883.0,0.002,465.9,129149.0,100486.0,28663.0
New Zealand,2021-04-13,2589.0,2.0,26.0,0.0,3340.0,1948223.0,0.002,528.4,137582.0,107295.0,30287.0
New Zealand,2021-04-14,2591.0,2.0,26.0,0.0,5600.0,1953823.0,0.001,912.7,145726.0,113918.0,31808.0
New Zealand,2021-04-15,2591.0,0.0,26.0,0.0,5459.0,1959282.0,0.001,1055.5,154459.0,120808.0,33651.0
New Zealand,2021-04-16,2591.0,0.0,26.0,0.0,4700.0,1963982.0,0.001,1563.2,163939.0,127669.0,36270.0
New Zealand,2021-04-17,2595.0,4.0,26.0,0.0,,,0.001,1416.7,168978.0,131573.0,37405.0
New Zealand,2021-04-18,2596.0,1.0,26.0,0.0,,,0.0,2232.6,171043.0,133051.0,37992.0
New Zealand,2021-04-19,2597.0,1.0,26.0,0.0,,1974755.0,0.0,2986.0,178175.0,138146.0,40029.0
New Zealand,2021-04-20,2599.0,2.0,26.0,0.0,3256.0,1978011.0,0.0,2977.6,187257.0,144243.0,43014.0
New Zealand,2021-04-21,2600.0,1.0,26.0,0.0,4773.0,1982784.0,0.0,3217.0,197438.0,150999.0,46439.0
New Zealand,2021-04-22,2600.0,0.0,26.0,0.0,5174.0,1987958.0,0.0,3185.8,207833.0,157524.0,50309.0
New Zealand,2021-04-23,2600.0,0.0,26.0,0.0,4749.0,1992707.0,0.0,3191.3,219514.0,165659.0,53855.0
New Zealand,2021-04-24,2601.0,1.0,26.0,0.0,4512.0,1997219.0,0.0,4941.7,224171.0,168934.0,55237.0
New Zealand,2021-04-25,2601.0,0.0,26.0,0.0,3623.0,2000842.0,0.0,5938.4,226552.0,170408.0,56144.0
New Zealand,2021-04-26,2609.0,8.0,26.0,0.0,,,0.0,2340.1,228803.0,171797.0,57006.0
New Zealand,2021-04-27,2609.0,0.0,26.0,0.0,,2004818.0,0.0,2680.2,238812.0,178599.0,60213.0
New Zealand,2021-04-28,2613.0,4.0,26.0,0.0,3381.0,2008199.0,0.001,1955.3,249780.0,185906.0,63874.0
New Zealand,2021-04-29,2613.0,0.0,26.0,0.0,5340.0,2013539.0,0.001,1967.7,262256.0,193428.0,68828.0
New Zealand,2021-04-30,2613.0,0.0,26.0,0.0,5306.0,2018845.0,0.0,2010.8,275646.0,201802.0,73844.0
New Zealand,2021-05-01,2618.0,5.0,26.0,0.0,,,0.001,1510.1,281126.0,205292.0,75834.0
New Zealand,2021-05-02,2622.0,4.0,26.0,0.0,,2026948.0,0.001,1243.0,284666.0,206914.0,77752.0
New Zealand,2021-05-03,2623.0,1.0,26.0,0.0,2248.0,2029196.0,0.001,1883.5,295399.0,213163.0,82236.0
New Zealand,2021-05-04,2629.0,6.0,26.0,0.0,2729.0,2031925.0,0.001,1355.3,309017.0,221483.0,87534.0
New Zealand,2021-05-05,2633.0,4.0,26.0,0.0,5424.0,2037349.0,0.001,1457.5,323773.0,230684.0,93089.0
New Zealand,2021-05-06,2634.0,1.0,26.0,0.0,,,0.001,1361.7,338800.0,239884.0,98916.0
New Zealand,2021-05-07,2634.0,0.0,26.0,0.0,,2046919.0,0.001,1337.0,355662.0,250017.0,105645.0
New Zealand,2021-05-08,2642.0,8.0,26.0,0.0,4684.0,2051603.0,0.001,1196.0,362889.0,254398.0,108491.0
New Zealand,2021-05-09,2644.0,2.0,26.0,0.0,3048.0,2054651.0,0.001,1259.3,366229.0,256124.0,110105.0
New Zealand,2021-05-10,2644.0,0.0,26.0,0.0,2336.0,2056987.0,0.001,1323.3,378218.0,262999.0,115219.0
New Zealand,2021-05-11,2643.0,-1.0,26.0,0.0,2740.0,2059727.0,0.001,1986.0,393332.0,272220.0,121112.0
New Zealand,2021-05-12,2644.0,1.0,26.0,0.0,5183.0,2064910.0,0.0,2506.0,408611.0,281743.0,126868.0
New Zealand,2021-05-13,2645.0,1.0,26.0,0.0,4902.0,2069812.0,0.0,2516.9,424356.0,291493.0,132863.0
New Zealand,2021-05-14,2645.0,0.0,26.0,0.0,3710.0,2073522.0,0.0,2418.8,440415.0,300449.0,139966.0
New Zealand,2021-05-15,2646.0,1.0,26.0,0.0,,,0.0,6338.0,446642.0,303866.0,142776.0
New Zealand,2021-05-16,2651.0,5.0,26.0,0.0,,2080353.0,0.0,3672.0,450850.0,306269.0,144581.0
New Zealand,2021-05-17,2653.0,2.0,26.0,0.0,2217.0,2082570.0,0.0,2842.1,461896.0,313566.0,148330.0
New Zealand,2021-05-18,2658.0,5.0,26.0,0.0,2728.0,2085298.0,0.001,1704.6,476671.0,322837.0,153834.0
New Zealand,2021-05-19,2659.0,1.0,26.0,0.0,5324.0,2090622.0,0.001,1714.0,492113.0,331888.0,160225.0
New Zealand,2021-05-20,2662.0,3.0,26.0,0.0,4799.0,2095421.0,0.001,1506.0,507576.0,340617.0,166959.0
New Zealand,2021-05-21,2663.0,1.0,26.0,0.0,4747.0,2100168.0,0.001,1480.7,523127.0,348884.0,174243.0
New Zealand,2021-05-22,2669.0,6.0,26.0,0.0,,,0.001,1157.9,531090.0,353282.0,177808.0
New Zealand,2021-05-23,2669.0,0.0,26.0,0.0,,2106971.0,0.001,1479.2,534893.0,355546.0,179347.0
New Zealand,2021-05-24,2670.0,1.0,26.0,0.0,1981.0,2108952.0,0.001,1551.7,547864.0,362776.0,185088.0
New Zealand,2021-05-25,2670.0,0.0,26.0,0.0,2950.0,2111902.0,0.0,2217.6,565151.0,372607.0,192544.0
New Zealand,2021-05-26,2671.0,1.0,26.0,0.0,4778.0,2116680.0,0.0,2172.1,583863.0,383560.0,200303.0
New Zealand,2021-05-27,2671.0,0.0,26.0,0.0,4996.0,2121676.0,0.0,2916.8,600725.0,393424.0,207301.0
New Zealand,2021-05-28,2671.0,0.0,26.0,0.0,5131.0,2126807.0,0.0,3329.8,621379.0,404252.0,217127.0
New Zealand,2021-05-29,2673.0,2.0,26.0,0.0,,,0.0,7140.1,631605.0,410189.0,221416.0
New Zealand,2021-05-30,2674.0,1.0,26.0,0.0,,2137414.0,0.0,6091.0,636806.0,413512.0,223294.0
New Zealand,2021-05-31,2674.0,0.0,26.0,0.0,2925.0,2140339.0,0.0,7852.9,651271.0,422416.0,228855.0
New Zealand,2021-06-01,2680.0,6.0,26.0,0.0,3056.0,2143395.0,0.0,3148.4,671180.0,434432.0,236748.0
New Zealand,2021-06-02,2682.0,2.0,26.0,0.0,5619.0,2149014.0,0.0,2940.2,692135.0,446983.0,245152.0
New Zealand,2021-06-03,2683.0,1.0,26.0,0.0,5917.0,2154931.0,0.0,2771.9,715266.0,461139.0,254127.0
New Zealand,2021-06-04,2683.0,0.0,26.0,0.0,4771.0,2159702.0,0.0,2741.5,735696.0,473233.0,262463.0
New Zealand,2021-06-05,2683.0,0.0,26.0,0.0,,,0.0,3169.3,745242.0,479435.0,265807.0
New Zealand,2021-06-06,2683.0,0.0,26.0,0.0,,2167929.0,0.0,3389.6,750450.0,482965.0,267485.0
New Zealand,2021-06-07,2693.0,10.0,26.0,0.0,,,0.001,1557.5,755755.0,486900.0,268855.0
New Zealand,2021-06-08,2697.0,4.0,26.0,0.0,,2171925.0,0.001,1678.1,777592.0,499991.0,277601.0
New Zealand,2021-06-09,2698.0,1.0,26.0,0.0,3726.0,2175651.0,0.001,1664.5,789006.0,507101.0,281905.0
New Zealand,2021-06-10,2703.0,5.0,26.0,0.0,5618.0,2181269.0,0.001,1317.1,812371.0,521011.0,291360.0
New Zealand,2021-06-11,2703.0,0.0,26.0,0.0,4924.0,2186193.0,0.001,1324.5,833913.0,532972.0,300941.0
New Zealand,2021-06-12,2709.0,6.0,26.0,0.0,,,0.001,1035.5,845847.0,540422.0,305425.0
New Zealand,2021-06-13,2710.0,1.0,26.0,0.0,,2195282.0,0.001,1013.2,853150.0,544829.0,308321.0
New Zealand,2021-06-14,2710.0,0.0,26.0,0.0,2164.0,2197446.0,0.001,1618.4,871048.0,555185.0,315863.0
New Zealand,2021-06-15,2712.0,2.0,26.0,0.0,2695.0,2200141.0,0.001,1881.0,893266.0,568262.0,325004.0
New Zealand,2021-06-16,2714.0,2.0,26.0,0.0,5475.0,2205616.0,0.001,1872.7,917670.0,582658.0,335012.0
New Zealand,2021-06-17,2715.0,1.0,26.0,0.0,5499.0,2211115.0,0.0,2487.7,940937.0,595637.0,345300.0
New Zealand,2021-06-18,2715.0,0.0,26.0,0.0,5248.0,2216363.0,0.0,2514.6,961724.0,606978.0,354746.0
New Zealand,2021-06-19,2719.0,4.0,26.0,0.0,,,0.0,2953.8,973999.0,614360.0,359639.0
New Zealand,2021-06-20,2721.0,2.0,26.0,0.0,,2224208.0,0.0,2630.2,981305.0,618323.0,362982.0
New Zealand,2021-06-21,2721.0,0.0,26.0,0.0,2526.0,2226734.0,0.0,2663.3,998782.0,627391.0,371391.0
New Zealand,2021-06-22,2724.0,3.0,26.0,0.0,2858.0,2229592.0,0.0,2454.5,1021508.0,638845.0,382663.0
New Zealand,2021-06-23,2724.0,0.0,26.0,0.0,5931.0,2235523.0,0.0,2989.5,1046496.0,651964.0,394532.0
New Zealand,2021-06-24,2726.0,2.0,26.0,0.0,6999.0,2242522.0,0.0,2856.1,1070915.0,663407.0,407508.0
New Zealand,2021-06-25,2730.0,4.0,26.0,0.0,10753.0,2253275.0,0.0,2460.6,1092638.0,673432.0,419206.0
New Zealand,2021-06-26,2730.0,0.0,26.0,0.0,8595.0,2261870.0,0.0,3781.7,1107247.0,681769.0,425478.0
New Zealand,2021-06-27,2739.0,9.0,26.0,0.0,6124.0,2267994.0,0.0,2432.9,1114275.0,685359.0,428916.0
New Zealand,2021-06-28,2742.0,3.0,26.0,0.0,3531.0,2271525.0,0.0,2133.0,1130650.0,695282.0,435368.0
New Zealand,2021-06-29,2743.0,1.0,26.0,0.0,7247.0,2278772.0,0.0,2588.8,1151593.0,706214.0,445379.0
New Zealand,2021-06-30,2743.0,0.0,26.0,0.0,10099.0,2288871.0,0.0,2808.0,1174472.0,719159.0,455313.0
New Zealand,2021-07-01,2743.0,0.0,26.0,0.0,7779.0,2296650.0,0.0,3183.6,1197377.0,732285.0,465092.0
New Zealand,2021-07-02,2743.0,0.0,26.0,0.0,7132.0,2303782.0,0.0,3885.3,1217433.0,742058.0,475375.0
New Zealand,2021-07-03,2752.0,9.0,26.0,0.0,,,0.0,2137.8,1230132.0,749438.0,480694.0
New Zealand,2021-07-04,2759.0,7.0,26.0,0.0,,2314030.0,0.0,2302.1,1236536.0,752924.0,483612.0
New Zealand,2021-07-05,2759.0,0.0,26.0,0.0,3141.0,2317171.0,0.0,2684.6,1252274.0,760706.0,491568.0
New Zealand,2021-07-06,2764.0,5.0,26.0,0.0,5057.0,2322228.0,0.0,2069.3,1273184.0,770297.0,502887.0
New Zealand,2021-07-07,2765.0,1.0,26.0,0.0,7257.0,2329485.0,0.001,1846.0,1296315.0,781583.0,514732.0
New Zealand,2021-07-08,2766.0,1.0,26.0,0.0,7019.0,2336504.0,0.001,1732.5,1320900.0,794296.0,526604.0
New Zealand,2021-07-09,2766.0,0.0,26.0,0.0,3162.0,2339666.0,0.001,1560.0,1342478.0,805370.0,537108.0
New Zealand,2021-07-10,2768.0,2.0,26.0,0.0,,,0.0,2276.5,1358241.0,814665.0,543576.0
New Zealand,2021-07-11,2769.0,1.0,26.0,0.0,,2351005.0,0.0,3696.3,1365868.0,819056.0,546812.0
New Zealand,2021-07-12,2787.0,18.0,26.0,0.0,2962.0,2353967.0,0.001,1314.2,1383597.0,828639.0,554958.0
New Zealand,2021-07-13,2791.0,4.0,26.0,0.0,3478.0,2357445.0,0.001,1304.4,1406125.0,840702.0,565423.0
New Zealand,2021-07-14,2795.0,4.0,26.0,0.0,15348.0,2372793.0,0.001,1443.5,1430956.0,854096.0,576860.0
New Zealand,2021-07-15,2804.0,9.0,26.0,0.0,7330.0,2380123.0,0.001,1147.7,1454709.0,866956.0,587753.0
New Zealand,2021-07-16,2804.0,0.0,26.0,0.0,6092.0,2386215.0,0.001,1224.9,1476524.0,878872.0,597652.0
New Zealand,2021-07-17,2815.0,11.0,26.0,0.0,,,0.001,993.6,1493033.0,888313.0,604720.0
New Zealand,2021-07-18,2818.0,3.0,26.0,0.0,,2397849.0,0.001,956.0,1501724.0,893935.0,607789.0
New Zealand,2021-07-19,2823.0,5.0,26.0,0.0,,,0.001,1321.6,1524046.0,907078.0,616968.0
New Zealand,2021-07-20,2829.0,6.0,26.0,0.0,,2405241.0,0.001,1257.7,1554715.0,925835.0,628880.0
New Zealand,2021-07-21,2836.0,7.0,26.0,0.0,,,0.001,963.1,1588687.0,946640.0,642047.0
New Zealand,2021-07-22,2856.0,20.0,26.0,0.0,,,0.001,753.7,1620987.0,966449.0,654538.0
New Zealand,2021-07-23,2856.0,0.0,26.0,0.0,,2426356.0,0.001,771.8,1652001.0,986188.0,665813.0
New Zealand,2021-07-24,2863.0,7.0,26.0,0.0,,,0.001,816.0,1676760.0,1003247.0,673513.0
New Zealand,2021-07-25,2864.0,1.0,26.0,0.0,,,0.001,830.2,1690705.0,1012274.0,678431.0
New Zealand,2021-07-26,2864.0,0.0,26.0,0.0,,,0.001,959.2,1721211.0,1032813.0,688398.0
New Zealand,2021-07-27,2865.0,1.0,26.0,0.0,,2445710.0,0.001,1124.1,1760092.0,1060337.0,699755.0
New Zealand,2021-07-28,2868.0,3.0,26.0,0.0,,,0.001,1329.0,1801624.0,1089735.0,711889.0
New Zealand,2021-07-29,2871.0,3.0,26.0,0.0,,,0.0,2972.0,1841711.0,1117885.0,723826.0
New Zealand,2021-07-30,2871.0,0.0,26.0,0.0,,2473000.0,0.0,3109.2,1883665.0,1149238.0,734427.0
New Zealand,2021-07-31,2874.0,3.0,26.0,0.0,,,0.0,4229.8,1922080.0,1178645.0,743435.0
New Zealand,2021-08-01,2878.0,4.0,26.0,0.0,,,0.0,3313.0,1944632.0,1196541.0,748091.0
New Zealand,2021-08-02,2878.0,0.0,26.0,0.0,,,0.0,3303.5,1979583.0,1222088.0,757495.0
New Zealand,2021-08-03,2880.0,2.0,26.0,0.0,,2491831.0,0.0,3074.7,2022283.0,1252304.0,769979.0
New Zealand,2021-08-04,2881.0,1.0,26.0,0.0,,,0.0,3400.1,2067655.0,1284776.0,782879.0
New Zealand,2021-08-05,2881.0,0.0,26.0,0.0,,,0.0,4226.7,2109756.0,1313908.0,795848.0
New Zealand,2021-08-06,2881.0,0.0,26.0,0.0,,2513358.0,0.0,4034.3,2151648.0,1344139.0,807509.0
New Zealand,2021-08-07,2887.0,6.0,26.0,0.0,,,0.0,3138.4,2188122.0,1371743.0,816379.0
New Zealand,2021-08-08,2891.0,4.0,26.0,0.0,,2523643.0,0.0,3171.8,2208411.0,1387422.0,820989.0
New Zealand,2021-08-09,2903.0,12.0,26.0,0.0,2044.0,2525687.0,0.001,1542.7,2246672.0,1414090.0,832582.0
New Zealand,2021-08-10,2905.0,2.0,26.0,0.0,3343.0,2529030.0,0.001,1488.1,2293301.0,1444895.0,848406.0
New Zealand,2021-08-11,2914.0,9.0,26.0,0.0,6286.0,2535316.0,0.001,1100.3,,,
New Zealand,2021-08-12,2915.0,1.0,26.0,0.0,7259.0,2542575.0,0.001,1070.4,,,
New Zealand,2021-08-13,2915.0,0.0,26.0,0.0,6059.0,2548634.0,0.001,1037.5,,,
New Zealand,2021-08-14,2920.0,5.0,26.0,0.0,,,0.001,1032.7,,,
New Zealand,2021-08-15,2927.0,7.0,26.0,0.0,,,0.001,913.1,,,
New Zealand,2021-08-16,2927.0,0.0,26.0,0.0,,,0.001,1448.5,,,
Niue,2021-06-21,,,,,,,,,0.0,0.0,
Niue,2021-06-22,,,,,,,,,,,
Niue,2021-06-23,,,,,,,,,,,
Niue,2021-06-24,,,,,,,,,,,
Niue,2021-06-25,,,,,,,,,,,
Niue,2021-06-26,,,,,,,,,,,
Niue,2021-06-27,,,,,,,,,,,
Niue,2021-06-28,,,,,,,,,,,
Niue,2021-06-29,,,,,,,,,698.0,698.0,
Niue,2021-06-30,,,,,,,,,,,
Niue,2021-07-01,,,,,,,,,,,
Niue,2021-07-02,,,,,,,,,,,
Niue,2021-07-03,,,,,,,,,,,
Niue,2021-07-04,,,,,,,,,,,
Niue,2021-07-05,,,,,,,,,,,
Niue,2021-07-06,,,,,,,,,1216.0,1184.0,32.0
Niue,2021-07-07,,,,,,,,,,,
Niue,2021-07-08,,,,,,,,,,,
Niue,2021-07-09,,,,,,,,,,,
Niue,2021-07-10,,,,,,,,,,,
Niue,2021-07-11,,,,,,,,,,,
Niue,2021-07-12,,,,,,,,,,,
Niue,2021-07-13,,,,,,,,,,,
Niue,2021-07-14,,,,,,,,,,,
Niue,2021-07-15,,,,,,,,,,,
Niue,2021-07-16,,,,,,,,,,,
Niue,2021-07-17,,,,,,,,,,,
Niue,2021-07-18,,,,,,,,,,,
Niue,2021-07-19,,,,,,,,,,,
Niue,2021-07-20,,,,,,,,,,,
Niue,2021-07-21,,,,,,,,,,,
Niue,2021-07-22,,,,,,,,,,,
Niue,2021-07-23,,,,,,,,,,,
Niue,2021-07-24,,,,,,,,,,,
Niue,2021-07-25,,,,,,,,,,,
Niue,2021-07-26,,,,,,,,,,,
Niue,2021-07-27,,,,,,,,,,,
Niue,2021-07-28,,,,,,,,,,,
Niue,2021-07-29,,,,,,,,,,,
Niue,2021-07-30,,,,,,,,,,,
Niue,2021-07-31,,,,,,,,,,,
Niue,2021-08-01,,,,,,,,,,,
Niue,2021-08-02,,,,,,,,,,,
Niue,2021-08-03,,,,,,,,,,,
Niue,2021-08-04,,,,,,,,,,,
Niue,2021-08-05,,,,,,,,,,,
Niue,2021-08-06,,,,,,,,,,,
Niue,2021-08-07,,,,,,,,,,,
Niue,2021-08-08,,,,,,,,,,,
Niue,2021-08-09,,,,,,,,,2406.0,,
Papua New Guinea,2020-03-20,1.0,1.0,,,,,,,,,
Papua New Guinea,2020-03-21,1.0,0.0,,,,,,,,,
Papua New Guinea,2020-03-22,1.0,0.0,,,,,,,,,
Papua New Guinea,2020-03-23,1.0,0.0,,,,,,,,,
Papua New Guinea,2020-03-24,1.0,0.0,,,,,,,,,
Papua New Guinea,2020-03-25,1.0,0.0,,,,,,,,,
Papua New Guinea,2020-03-26,1.0,0.0,,,,,,,,,
Papua New Guinea,2020-03-27,1.0,0.0,,,,,,,,,
Papua New Guinea,2020-03-28,1.0,0.0,,,,,,,,,
Papua New Guinea,2020-03-29,1.0,0.0,,,,,,,,,
Papua New Guinea,2020-03-30,1.0,0.0,,,,,,,,,
Papua New Guinea,2020-03-31,1.0,0.0,,,,,,,,,
Papua New Guinea,2020-04-01,1.0,0.0,,,,,,,,,
Papua New Guinea,2020-04-02,1.0,0.0,,,,,,,,,
Papua New Guinea,2020-04-03,1.0,0.0,,,,,,,,,
Papua New Guinea,2020-04-04,1.0,0.0,,,,,,,,,
Papua New Guinea,2020-04-05,1.0,0.0,,,,,,,,,
Papua New Guinea,2020-04-06,2.0,1.0,,,,,,,,,
Papua New Guinea,2020-04-07,2.0,0.0,,,,,,,,,
Papua New Guinea,2020-04-08,2.0,0.0,,,,,,,,,
Papua New Guinea,2020-04-09,2.0,0.0,,,,,,,,,
Papua New Guinea,2020-04-10,2.0,0.0,,,,,,,,,
Papua New Guinea,2020-04-11,2.0,0.0,,,,,,,,,
Papua New Guinea,2020-04-12,2.0,0.0,,,,,,,,,
Papua New Guinea,2020-04-13,2.0,0.0,,,,,,,,,
Papua New Guinea,2020-04-14,2.0,0.0,,,,,,,,,
Papua New Guinea,2020-04-15,2.0,0.0,,,,,,,,,
Papua New Guinea,2020-04-16,7.0,5.0,,,,,,,,,
Papua New Guinea,2020-04-17,7.0,0.0,,,,,,,,,
Papua New Guinea,2020-04-18,7.0,0.0,,,,,,,,,
Papua New Guinea,2020-04-19,7.0,0.0,,,,,,,,,
Papua New Guinea,2020-04-20,7.0,0.0,,,,,,,,,
Papua New Guinea,2020-04-21,7.0,0.0,,,,,,,,,
Papua New Guinea,2020-04-22,8.0,1.0,,,,,,,,,
Papua New Guinea,2020-04-23,8.0,0.0,,,,,,,,,
Papua New Guinea,2020-04-24,8.0,0.0,,,,,,,,,
Papua New Guinea,2020-04-25,8.0,0.0,,,,,,,,,
Papua New Guinea,2020-04-26,8.0,0.0,,,,,,,,,
Papua New Guinea,2020-04-27,8.0,0.0,,,,,,,,,
Papua New Guinea,2020-04-28,8.0,0.0,,,,,,,,,
Papua New Guinea,2020-04-29,8.0,0.0,,,,,,,,,
Papua New Guinea,2020-04-30,8.0,0.0,,,,,,,,,
Papua New Guinea,2020-05-01,8.0,0.0,,,,,,,,,
Papua New Guinea,2020-05-02,8.0,0.0,,,,,,,,,
Papua New Guinea,2020-05-03,8.0,0.0,,,,,,,,,
Papua New Guinea,2020-05-04,8.0,0.0,,,,,,,,,
Papua New Guinea,2020-05-05,8.0,0.0,,,,,,,,,
Papua New Guinea,2020-05-06,8.0,0.0,,,,,,,,,
Papua New Guinea,2020-05-07,8.0,0.0,,,,,,,,,
Papua New Guinea,2020-05-08,8.0,0.0,,,,,,,,,
Papua New Guinea,2020-05-09,8.0,0.0,,,,,,,,,
Papua New Guinea,2020-05-10,8.0,0.0,,,,,,,,,
Papua New Guinea,2020-05-11,8.0,0.0,,,,,,,,,
Papua New Guinea,2020-05-12,8.0,0.0,,,,,,,,,
Papua New Guinea,2020-05-13,8.0,0.0,,,,,,,,,
Papua New Guinea,2020-05-14,8.0,0.0,,,,,,,,,
Papua New Guinea,2020-05-15,8.0,0.0,,,,,,,,,
Papua New Guinea,2020-05-16,8.0,0.0,,,,,,,,,
Papua New Guinea,2020-05-17,8.0,0.0,,,,,,,,,
Papua New Guinea,2020-05-18,8.0,0.0,,,,,,,,,
Papua New Guinea,2020-05-19,8.0,0.0,,,,,,,,,
Papua New Guinea,2020-05-20,8.0,0.0,,,,,,,,,
Papua New Guinea,2020-05-21,8.0,0.0,,,,,,,,,
Papua New Guinea,2020-05-22,8.0,0.0,,,,,,,,,
Papua New Guinea,2020-05-23,8.0,0.0,,,,,,,,,
Papua New Guinea,2020-05-24,8.0,0.0,,,,,,,,,
Papua New Guinea,2020-05-25,8.0,0.0,,,,,,,,,
Papua New Guinea,2020-05-26,8.0,0.0,,,,,,,,,
Papua New Guinea,2020-05-27,8.0,0.0,,,,,,,,,
Papua New Guinea,2020-05-28,8.0,0.0,,,,,,,,,
Papua New Guinea,2020-05-29,8.0,0.0,,,,,,,,,
Papua New Guinea,2020-05-30,8.0,0.0,,,,,,,,,
Papua New Guinea,2020-05-31,8.0,0.0,,,,,,,,,
Papua New Guinea,2020-06-01,8.0,0.0,,,,,,,,,
Papua New Guinea,2020-06-02,8.0,0.0,,,,,,,,,
Papua New Guinea,2020-06-03,8.0,0.0,,,,,,,,,
Papua New Guinea,2020-06-04,8.0,0.0,,,,,,,,,
Papua New Guinea,2020-06-05,8.0,0.0,,,,,,,,,
Papua New Guinea,2020-06-06,8.0,0.0,,,,,,,,,
Papua New Guinea,2020-06-07,8.0,0.0,,,,,,,,,
Papua New Guinea,2020-06-08,8.0,0.0,,,,,,,,,
Papua New Guinea,2020-06-09,8.0,0.0,,,,,,,,,
Papua New Guinea,2020-06-10,8.0,0.0,,,,,,,,,
Papua New Guinea,2020-06-11,8.0,0.0,,,,,,,,,
Papua New Guinea,2020-06-12,8.0,0.0,,,,,,,,,
Papua New Guinea,2020-06-13,8.0,0.0,,,,,,,,,
Papua New Guinea,2020-06-14,8.0,0.0,,,,,,,,,
Papua New Guinea,2020-06-15,8.0,0.0,,,,,,,,,
Papua New Guinea,2020-06-16,8.0,0.0,,,,,,,,,
